Script started on 2024-04-29 14:06:23+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="92" LINES="23"]
App start.
Config updated: {'brokeraddr': '10.42.0.1', 'brokerport': '1883', 'plot_xlims': '(-3500,3500)', 'plot_ylims': '(-3500,3500)', 'clusterrad': '500.0', 'clustersz': '1', 'radar1_en': 'True', 'radar2_en': 'False', 'radar3_en': 'False', 'radar4_en': 'False', 'radar1_x': '0.0', 'radar1_y': '-3000.0', 'radar1_a': '0.0', 'radar2_x': '-3000.0', 'radar2_y': '0.0', 'radar2_a': '-90.0', 'radar3_x': '0.0', 'radar3_y': '3000.0', 'radar3_a': '180.0', 'radar4_x': '3000.0', 'radar4_y': '0.0', 'radar4_a': '90.0', 'default': '<Section: DEFAULT>'}
Connected to MQTT broker.
14:14:06 [(512.0, 3821.0), (251.0, -216.0)]
14:14:06 [(508.0, 3822.0), (253.0, -249.0)]
14:14:06 [(503.0, 3824.0), (263.0, -291.0)]
14:14:06 [(499.0, 3825.0), (277.0, -332.0)]
14:14:06 [(495.0, 3826.0), (312.0, -414.0)]
14:14:06 [(495.0, 3826.0), (309.0, -472.0)]
14:14:06 [(495.0, 3826.0), (296.0, -489.0)]
14:14:06 [(495.0, 3826.0), (280.0, -505.0)]
14:14:07 [(495.0, 3826.0), (271.0, -522.0)]
14:14:07 [(495.0, 3826.0), (260.0, -540.0)]
14:14:07 [(495.0, 3826.0), (256.0, -551.0)]
14:14:07 [(495.0, 3826.0), (249.0, -559.0)]
14:14:07 [(495.0, 3826.0), (246.0, -561.0)]
14:14:07 [(495.0, 3826.0), (239.0, -563.0)]
14:14:07 [(495.0, 3826.0), (232.0, -565.0)]
14:14:07 [(495.0, 3826.0), (225.0, -567.0)]
14:14:07 [(495.0, 3826.0), (204.0, -573.0)]
14:14:07 [(495.0, 3826.0), (197.0, -575.0)]
14:14:07 [(495.0, 3826.0), (190.0, -577.0)]
14:14:08 [(495.0, 3826.0), (185.0, -579.0)]
14:14:08 [(495.0, 3826.0), (185.0, -582.0)]
14:14:08 [(495.0, 3826.0), (190.0, -588.0)]
14:14:08 [(485.0, 3838.0), (199.0, -596.0)]
14:14:08 [(479.0, 3847.0), (203.0, -600.0)]
14:14:08 [(475.0, 3857.0), (204.0, -602.0)]
14:14:08 [(471.0, 3866.0), (203.0, -603.0)]
14:14:08 [(467.0, 3875.0), (200.0, -603.0)]
14:14:08 [(464.0, 3883.0), (197.0, -605.0)]
14:14:08 [(460.0, 3892.0), (191.0, -607.0)]
14:14:08 [(456.0, 3899.0), (185.0, -609.0)]
14:14:08 [(453.0, 3907.0), (177.0, -625.0)]
14:14:09 [(450.0, 3914.0), (178.0, -633.0)]
14:14:09 [(447.0, 3922.0), (177.0, -641.0)]
14:14:09 [(444.0, 3928.0), (177.0, -671.0)]
14:14:09 [(441.0, 3935.0), (186.0, -703.0)]
14:14:09 [(438.0, 3941.0), (196.0, -736.0)]
14:14:09 [(435.0, 3948.0), (213.0, -773.0)]
14:14:09 [(433.0, 3953.0), (232.0, -828.0)]
14:14:09 [(430.0, 3959.0), (237.0, -852.0)]
14:14:09 [(441.0, 3954.0), (230.0, -873.0)]
14:14:09 [(456.0, 3945.0), (225.0, -897.0)]
14:14:09 [(471.0, 3936.0), (215.0, -916.0)]
14:14:10 [(485.0, 3928.0), (207.0, -931.0)]
14:14:10 [(498.0, 3920.0), (210.0, -953.0)]
14:14:10 [(511.0, 3912.0), (216.0, -976.0)]
14:14:10 [(524.0, 3904.0), (227.0, -997.0)]
14:14:10 [(536.0, 3897.0), (238.0, -1016.0)]
14:14:10 [(548.0, 3890.0), (251.0, -1036.0)]
14:14:10 [(559.0, 3883.0), (258.0, -1056.0)]
14:14:10 [(570.0, 3877.0), (267.0, -1071.0)]
14:14:10 [(580.0, 3870.0), (267.0, -1086.0)]
14:14:10 [(591.0, 3864.0), (275.0, -1100.0)]
14:14:10 [(600.0, 3858.0), (287.0, -1114.0)]
14:14:11 [(610.0, 3853.0), (297.0, -1126.0)]
14:14:11 [(619.0, 3847.0), (305.0, -1131.0)]
14:14:11 [(619.0, 3847.0), (304.0, -1131.0)]
14:14:11 [(619.0, 3847.0), (302.0, -1132.0)]
14:14:11 [(619.0, 3847.0), (298.0, -1132.0)]
14:14:11 [(619.0, 3847.0), (296.0, -1134.0)]
14:14:11 [(619.0, 3847.0), (295.0, -1135.0)]
14:14:11 [(619.0, 3847.0), (292.0, -1137.0)]
14:14:11 [(619.0, 3847.0), (289.0, -1137.0)]
14:14:11 [(619.0, 3847.0), (289.0, -1139.0)]
14:14:11 [(619.0, 3847.0), (291.0, -1146.0)]
14:14:12 [(619.0, 3847.0), (295.0, -1152.0)]
14:14:12 [(619.0, 3847.0), (298.0, -1160.0)]
14:14:12 [(619.0, 3847.0), (298.0, -1168.0)]
14:14:12 [(619.0, 3847.0), (298.0, -1177.0)]
14:14:12 [(619.0, 3847.0), (297.0, -1185.0)]
14:14:12 [(619.0, 3847.0), (295.0, -1194.0)]
14:14:12 [(619.0, 3847.0), (292.0, -1202.0)]
14:14:12 [(619.0, 3847.0), (291.0, -1213.0)]
14:14:12 [(619.0, 3847.0), (297.0, -1252.0)]
14:14:12 [(619.0, 3847.0), (303.0, -1287.0)]
14:14:12 [(619.0, 3847.0), (304.0, -1316.0)]
14:14:12 [(619.0, 3847.0), (305.0, -1343.0)]
14:14:13 [(619.0, 3847.0), (305.0, -1367.0)]
14:14:13 [(619.0, 3847.0), (305.0, -1389.0)]
14:14:13 [(619.0, 3847.0), (302.0, -1408.0)]
14:14:13 [(619.0, 3847.0), (285.0, -1423.0)]
14:14:13 [(619.0, 3847.0), (276.0, -1433.0)]
14:14:13 [(619.0, 3847.0), (277.0, -1439.0)]
14:14:13 [(619.0, 3847.0), (279.0, -1446.0)]
14:14:13 [(619.0, 3847.0), (283.0, -1454.0)]
14:14:13 [(619.0, 3847.0), (284.0, -1460.0)]
14:14:13 [(619.0, 3847.0), (284.0, -1466.0)]
14:14:13 [(619.0, 3847.0), (281.0, -1470.0)]
14:14:14 [(619.0, 3847.0), (281.0, -1476.0)]
14:14:14 [(619.0, 3847.0), (280.0, -1482.0)]
14:14:14 [(619.0, 3847.0), (276.0, -1488.0)]
14:14:14 [(619.0, 3847.0), (270.0, -1489.0)]
14:14:14 [(619.0, 3847.0), (265.0, -1492.0)]
14:14:14 [(619.0, 3847.0), (265.0, -1500.0)]
14:14:14 [(619.0, 3847.0), (268.0, -1513.0)]
14:14:14 [(619.0, 3847.0), (271.0, -1525.0)]
14:14:14 [(619.0, 3847.0), (287.0, -1568.0)]
14:14:14 [(619.0, 3847.0), (299.0, -1604.0)]
14:14:14 [(619.0, 3847.0), (317.0, -1643.0)]
14:14:15 [(619.0, 3847.0), (333.0, -1681.0)]
14:14:15 [(619.0, 3847.0), (344.0, -1720.0)]
14:14:15 [(619.0, 3847.0), (357.0, -1757.0)]
14:14:15 [(619.0, 3847.0), (370.0, -1792.0)]
14:14:15 [(619.0, 3847.0), (387.0, -1827.0)]
14:14:15 [(619.0, 3847.0), (428.0, -1892.0)]
14:14:15 [(619.0, 3847.0), (449.0, -1933.0)]
14:14:15 [(619.0, 3847.0), (443.0, -1940.0)]
14:14:15 [(619.0, 3847.0), (420.0, -1933.0)]
14:14:15 [(619.0, 3847.0), (412.0, -1931.0)]
14:14:15 [(619.0, 3847.0), (409.0, -1935.0)]
14:14:16 [(619.0, 3847.0), (405.0, -1940.0)]
14:14:16 [(619.0, 3847.0), (406.0, -1946.0)]
14:14:16 [(619.0, 3847.0), (412.0, -1952.0)]
14:14:16 [(619.0, 3847.0), (420.0, -1964.0)]
14:14:16 [(619.0, 3847.0), (426.0, -1976.0)]
14:14:16 [(619.0, 3847.0), (427.0, -1982.0)]
14:14:16 [(619.0, 3847.0), (424.0, -1982.0)]
14:14:16 [(619.0, 3847.0), (421.0, -1981.0)]
14:14:16 [(619.0, 3847.0), (419.0, -1979.0)]
14:14:16 [(619.0, 3847.0), (415.0, -1976.0)]
14:14:16 [(619.0, 3847.0), (413.0, -1976.0)]
14:14:16 [(619.0, 3847.0), (416.0, -1981.0)]
14:14:17 [(619.0, 3847.0), (423.0, -1987.0)]
14:14:17 [(619.0, 3847.0), (432.0, -1998.0)]
14:14:17 [(619.0, 3847.0), (440.0, -2007.0)]
14:14:17 [(619.0, 3847.0), (443.0, -2011.0)]
14:14:17 [(619.0, 3847.0), (449.0, -2018.0)]
14:14:17 [(619.0, 3847.0), (456.0, -2027.0)]
14:14:17 [(619.0, 3847.0), (461.0, -2039.0)]
14:14:17 [(619.0, 3847.0), (467.0, -2052.0)]
14:14:17 [(619.0, 3847.0), (476.0, -2090.0)]
14:14:17 [(619.0, 3847.0), (481.0, -2132.0)]
14:14:18 [(619.0, 3847.0), (484.0, -2171.0)]
14:14:18 [(619.0, 3847.0), (486.0, -2209.0)]
14:14:18 [(619.0, 3847.0), (485.0, -2240.0)]
14:14:18 [(619.0, 3847.0), (478.0, -2263.0)]
14:14:18 [(619.0, 3847.0), (470.0, -2278.0)]
14:14:18 [(626.0, 3846.0), (466.0, -2301.0)]
14:14:18 [(626.0, 3845.0), (456.0, -2320.0)]
14:14:18 [(621.0, 3842.0), (450.0, -2335.0)]
14:14:18 [(616.0, 3840.0), (454.0, -2356.0)]
14:14:18 [(611.0, 3838.0), (455.0, -2370.0)]
14:14:18 [(606.0, 3836.0), (457.0, -2376.0)]
14:14:18 [(601.0, 3834.0), (461.0, -2381.0)]
14:14:19 [(597.0, 3832.0), (462.0, -2384.0)]
14:14:19 [(593.0, 3830.0), (460.0, -2382.0)]
14:14:19 [(588.0, 3828.0), (452.0, -2378.0)]
14:14:19 [(584.0, 3826.0), (436.0, -2373.0)]
14:14:19 [(581.0, 3824.0), (379.0, -2357.0)]
14:14:19 [(577.0, 3823.0), (271.0, -2326.0)]
14:14:19 [(573.0, 3821.0), (271.0, -2332.0)]
14:14:19 [(570.0, 3820.0), (284.0, -2340.0)]
14:14:19 [(566.0, 3818.0), (288.0, -2343.0)]
14:14:19 [(563.0, 3817.0), (296.0, -2351.0)]
14:14:19 [(563.0, 3817.0), (311.0, -2384.0)]
14:14:20 [(563.0, 3817.0), (333.0, -2418.0)]
14:14:20 [(563.0, 3817.0), (382.0, -2490.0)]
14:14:20 [(563.0, 3817.0), (416.0, -2512.0)]
14:14:20 [(563.0, 3817.0), (431.0, -2518.0)]
14:14:20 [(563.0, 3817.0), (435.0, -2522.0)]
14:14:20 [(563.0, 3817.0), (424.0, -2507.0)]
14:14:20 [(563.0, 3817.0), (411.0, -2504.0)]
14:14:20 [(563.0, 3817.0), (392.0, -2500.0)]
14:14:20 [(563.0, 3817.0), (374.0, -2494.0)]
14:14:20 [(563.0, 3817.0), (352.0, -2492.0)]
14:14:20 [(563.0, 3817.0), (343.0, -2493.0)]
14:14:20 [(563.0, 3817.0), (319.0, -2493.0)]
14:14:21 [(563.0, 3817.0), (251.0, -2497.0)]
14:14:21 [(563.0, 3817.0), (181.0, -2503.0)]
14:14:21 [(563.0, 3817.0), (174.0, -2528.0)]
14:14:21 [(563.0, 3817.0), (183.0, -2558.0)]
14:14:21 [(563.0, 3817.0), (183.0, -2577.0)]
14:14:21 [(520.0, 3815.0), (188.0, -2579.0)]
14:14:21 [(465.0, 3816.0), (195.0, -2579.0)]
14:14:21 [(415.0, 3814.0), (201.0, -2582.0)]
14:14:21 [(370.0, 3810.0), (204.0, -2586.0)]
14:14:21 [(329.0, 3806.0), (207.0, -2591.0)]
14:14:21 [(289.0, 3801.0), (209.0, -2596.0)]
14:14:22 [(246.0, 3799.0), (211.0, -2600.0)]
14:14:22 [(203.0, 3798.0), (213.0, -2605.0)]
14:14:22 [(157.0, 3796.0), (192.0, -2608.0)]
14:14:22 [(110.0, 3794.0), (170.0, -2611.0)]
14:14:22 [(64.0, 3793.0), (115.0, -2624.0)]
14:14:22 [(20.0, 3791.0), (61.0, -2637.0)]
14:14:22 [(-21.0, 3790.0), (12.0, -2633.0)]
14:14:22 [(-62.0, 3788.0), (-31.0, -2622.0)]
14:14:22 [(-101.0, 3787.0), (-45.0, -2619.0)]
14:14:22 [(-139.0, 3785.0), (-59.0, -2616.0)]
14:14:23 [(-176.0, 3784.0), (-68.0, -2612.0)]
14:14:23 [(-211.0, 3783.0), (-53.0, -2615.0)]
14:14:23 [(-245.0, 3781.0), (-39.0, -2619.0)]
14:14:23 [(-278.0, 3780.0), (-21.0, -2624.0)]
14:14:23 [(-310.0, 3779.0), (-4.0, -2629.0)]
14:14:23 [(-341.0, 3778.0), (11.0, -2634.0)]
14:14:23 [(-371.0, 3777.0), (27.0, -2638.0)]
14:14:23 [(-399.0, 3776.0), (45.0, -2640.0)]
14:14:23 [(-399.0, 3776.0), (62.0, -2641.0)]
14:14:23 [(-399.0, 3776.0), (78.0, -2642.0)]
14:14:23 [(-399.0, 3776.0), (95.0, -2641.0)]
14:14:23 [(-399.0, 3776.0), (115.0, -2639.0)]
14:14:24 [(-399.0, 3776.0), (136.0, -2636.0)]
14:14:24 [(-399.0, 3776.0), (156.0, -2632.0)]
14:14:24 [(-399.0, 3776.0), (176.0, -2629.0)]
14:14:24 [(-399.0, 3776.0), (195.0, -2626.0)]
14:14:24 [(-399.0, 3776.0), (213.0, -2624.0)]
14:14:24 [(-399.0, 3776.0), (230.0, -2621.0)]
14:14:24 [(-399.0, 3776.0), (247.0, -2618.0)]
14:14:24 [(-399.0, 3776.0), (263.0, -2616.0)]
14:14:24 [(-399.0, 3776.0), (279.0, -2613.0)]
14:14:24 [(-399.0, 3776.0), (294.0, -2611.0)]
14:14:24 [(-399.0, 3776.0), (309.0, -2609.0)]
14:14:25 [(-399.0, 3776.0), (323.0, -2607.0)]
14:14:25 [(-399.0, 3776.0), (337.0, -2604.0)]
14:14:25 [(-399.0, 3776.0), (350.0, -2602.0)]
14:14:25 [(-399.0, 3776.0), (363.0, -2600.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:25 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:26 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:27 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:28 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:29 [(-399.0, 3776.0)]
14:14:30 [(-399.0, 3776.0)]
14:14:30 [(-399.0, 3776.0)]
14:14:30 [(-399.0, 3776.0)]
14:14:30 [(-399.0, 3776.0), (979.0, -2267.0)]
14:14:30 [(-399.0, 3776.0), (972.0, -2237.0)]
14:14:30 [(-399.0, 3776.0), (967.0, -2210.0)]
14:14:30 [(-399.0, 3776.0), (965.0, -2186.0)]
14:14:30 [(-399.0, 3776.0), (973.0, -2166.0)]
14:14:30 [(-399.0, 3776.0), (980.0, -2146.0)]
14:14:30 [(-399.0, 3776.0), (994.0, -2139.0)]
14:14:30 [(-399.0, 3776.0), (1012.0, -2137.0)]
14:14:30 [(-399.0, 3776.0), (1028.0, -2139.0)]
14:14:31 [(-399.0, 3776.0), (1041.0, -2141.0)]
14:14:31 [(-399.0, 3776.0), (1047.0, -2136.0)]
14:14:31 [(-399.0, 3776.0), (1047.0, -2124.0)]
14:14:31 [(-399.0, 3776.0), (1047.0, -2120.0)]
14:14:31 [(-399.0, 3776.0), (1048.0, -2117.0)]
14:14:31 [(-399.0, 3776.0), (1047.0, -2113.0)]
14:14:31 [(-399.0, 3776.0), (1047.0, -2110.0)]
14:14:31 [(-399.0, 3776.0), (1048.0, -2105.0)]
14:14:31 [(-399.0, 3776.0), (1049.0, -2101.0)]
14:14:31 [(-399.0, 3776.0), (1049.0, -2100.0)]
14:14:31 [(-399.0, 3776.0), (1049.0, -2097.0)]
14:14:32 [(-399.0, 3776.0), (1049.0, -2091.0)]
14:14:32 [(-399.0, 3776.0), (1046.0, -2083.0)]
14:14:32 [(-399.0, 3776.0), (1043.0, -2073.0)]
14:14:32 [(-399.0, 3776.0), (1039.0, -2066.0)]
14:14:32 [(-399.0, 3776.0), (1039.0, -2063.0)]
14:14:32 [(-399.0, 3776.0), (1041.0, -2060.0)]
14:14:32 [(-399.0, 3776.0), (1043.0, -2058.0)]
14:14:32 [(-399.0, 3776.0), (1047.0, -2056.0)]
14:14:32 [(-399.0, 3776.0), (1050.0, -2053.0)]
14:14:32 [(-399.0, 3776.0), (1055.0, -2048.0)]
14:14:32 [(-399.0, 3776.0), (1061.0, -2042.0)]
14:14:33 [(-399.0, 3776.0), (1067.0, -2033.0)]
14:14:33 [(-399.0, 3776.0), (1071.0, -2021.0)]
14:14:33 [(-399.0, 3776.0), (1084.0, -1983.0)]
14:14:33 [(-399.0, 3776.0), (1096.0, -1949.0)]
14:14:33 [(-399.0, 3776.0), (1107.0, -1918.0)]
14:14:33 [(-399.0, 3776.0), (1113.0, -1886.0)]
14:14:33 [(-399.0, 3776.0), (1109.0, -1850.0)]
14:14:33 [(-399.0, 3776.0), (1110.0, -1819.0)]
14:14:33 [(-399.0, 3776.0), (1105.0, -1790.0)]
14:14:33 [(-399.0, 3776.0), (1099.0, -1761.0)]
14:14:34 [(-399.0, 3776.0), (1098.0, -1739.0)]
14:14:34 [(-399.0, 3776.0), (1094.0, -1716.0)]
14:14:34 [(-399.0, 3776.0), (1084.0, -1694.0)]
14:14:34 [(-399.0, 3776.0), (1082.0, -1678.0)]
14:14:34 [(-399.0, 3776.0), (1075.0, -1658.0)]
14:14:34 [(-399.0, 3776.0), (1057.0, -1635.0)]
14:14:34 [(-399.0, 3776.0), (1035.0, -1611.0)]
14:14:34 [(-399.0, 3776.0), (1014.0, -1590.0)]
14:14:34 [(-399.0, 3776.0), (1007.0, -1576.0)]
14:14:34 [(-399.0, 3776.0), (1008.0, -1573.0)]
14:14:34 [(-399.0, 3776.0), (1009.0, -1570.0)]
14:14:34 [(-399.0, 3776.0), (1010.0, -1567.0)]
14:14:34 [(-399.0, 3776.0), (1014.0, -1565.0)]
14:14:35 [(-399.0, 3776.0), (1016.0, -1563.0)]
14:14:35 [(-399.0, 3776.0), (1023.0, -1563.0)]
14:14:35 [(-399.0, 3776.0), (1027.0, -1562.0)]
14:14:35 [(-399.0, 3776.0), (1027.0, -1559.0)]
14:14:35 [(-399.0, 3776.0), (1024.0, -1555.0)]
14:14:35 [(-399.0, 3776.0), (1024.0, -1551.0)]
14:14:35 [(-399.0, 3776.0), (1024.0, -1546.0)]
14:14:35 [(-399.0, 3776.0), (1020.0, -1539.0)]
14:14:35 [(-399.0, 3776.0), (1010.0, -1529.0)]
14:14:35 [(-399.0, 3776.0), (982.0, -1501.0)]
14:14:35 [(-399.0, 3776.0), (949.0, -1465.0)]
14:14:36 [(-399.0, 3776.0), (922.0, -1428.0)]
14:14:36 [(-399.0, 3776.0), (939.0, -1375.0)]
14:14:36 [(-399.0, 3776.0), (945.0, -1348.0)]
14:14:36 [(-399.0, 3776.0), (927.0, -1311.0)]
14:14:36 [(-399.0, 3776.0), (888.0, -1273.0)]
14:14:36 [(-399.0, 3776.0), (789.0, -1203.0)]
14:14:36 [(-399.0, 3776.0), (718.0, -1143.0)]
14:14:36 [(-399.0, 3776.0), (692.0, -1097.0)]
14:14:36 [(-399.0, 3776.0), (711.0, -1058.0)]
14:14:36 [(-399.0, 3776.0), (715.0, -1045.0)]
14:14:36 [(-399.0, 3776.0), (724.0, -1035.0)]
14:14:37 [(-399.0, 3776.0), (724.0, -1030.0)]
14:14:37 [(-399.0, 3776.0), (711.0, -1021.0)]
14:14:37 [(-399.0, 3776.0), (683.0, -1021.0)]
14:14:37 [(-399.0, 3776.0), (643.0, -1034.0)]
14:14:37 [(-399.0, 3776.0), (594.0, -1054.0)]
14:14:37 [(-399.0, 3776.0), (566.0, -1058.0)]
14:14:37 [(-399.0, 3776.0), (563.0, -1057.0)]
14:14:37 [(-399.0, 3776.0), (570.0, -1052.0)]
14:14:37 [(-399.0, 3776.0), (582.0, -1047.0)]
14:14:37 [(-399.0, 3776.0), (607.0, -1030.0)]
14:14:37 [(-399.0, 3776.0), (623.0, -1015.0)]
14:14:38 [(-399.0, 3776.0), (625.0, -1003.0)]
14:14:38 [(-399.0, 3776.0), (603.0, -992.0)]
14:14:38 [(-399.0, 3776.0), (583.0, -979.0)]
14:14:38 [(-399.0, 3776.0), (549.0, -969.0)]
14:14:38 [(-399.0, 3776.0), (487.0, -950.0)]
14:14:38 [(-399.0, 3776.0), (497.0, -929.0)]
14:14:38 [(-399.0, 3776.0), (514.0, -910.0)]
14:14:38 [(-399.0, 3776.0), (533.0, -890.0)]
14:14:38 [(-399.0, 3776.0), (539.0, -867.0)]
14:14:38 [(-399.0, 3776.0), (543.0, -842.0)]
14:14:38 [(-399.0, 3776.0), (538.0, -815.0)]
14:14:38 [(-399.0, 3776.0), (537.0, -788.0)]
14:14:39 [(-399.0, 3776.0), (550.0, -759.0)]
14:14:39 [(-399.0, 3776.0), (612.0, -725.0)]
14:14:39 [(-399.0, 3776.0), (663.0, -694.0)]
14:14:39 [(-399.0, 3776.0), (660.0, -656.0)]
14:14:39 [(-399.0, 3776.0), (654.0, -638.0)]
14:14:39 [(-399.0, 3776.0), (645.0, -624.0)]
14:14:39 [(-399.0, 3776.0), (638.0, -609.0)]
14:14:39 [(-399.0, 3776.0), (632.0, -594.0)]
14:14:39 [(-399.0, 3776.0), (625.0, -581.0)]
14:14:39 [(-399.0, 3776.0), (617.0, -569.0)]
14:14:39 [(-399.0, 3776.0), (611.0, -558.0)]
14:14:40 [(-399.0, 3776.0), (620.0, -545.0)]
14:14:40 [(-399.0, 3776.0), (632.0, -533.0)]
14:14:40 [(-399.0, 3776.0), (633.0, -522.0)]
14:14:40 [(-399.0, 3776.0), (619.0, -511.0)]
14:14:40 [(-399.0, 3776.0), (612.0, -506.0)]
14:14:40 [(-399.0, 3776.0), (608.0, -502.0)]
14:14:40 [(-399.0, 3776.0), (602.0, -499.0)]
14:14:40 [(-399.0, 3776.0), (595.0, -499.0)]
14:14:40 [(-399.0, 3776.0), (592.0, -498.0)]
14:14:40 [(-399.0, 3776.0), (591.0, -496.0)]
14:14:40 [(-399.0, 3776.0), (591.0, -492.0)]
14:14:41 [(-399.0, 3776.0), (591.0, -488.0)]
14:14:41 [(-399.0, 3776.0), (590.0, -484.0)]
14:14:41 [(-387.0, 3780.0), (589.0, -480.0)]
14:14:41 [(-375.0, 3784.0), (590.0, -478.0)]
14:14:41 [(-363.0, 3788.0), (592.0, -477.0)]
14:14:41 [(-352.0, 3792.0), (598.0, -475.0)]
14:14:41 [(-341.0, 3796.0), (605.0, -473.0)]
14:14:41 [(-331.0, 3800.0), (618.0, -472.0)]
14:14:41 [(-321.0, 3803.0), (629.0, -470.0)]
14:14:41 [(-311.0, 3807.0), (638.0, -451.0)]
14:14:41 [(-301.0, 3810.0), (637.0, -442.0)]
14:14:41 [(-292.0, 3813.0), (624.0, -413.0)]
14:14:42 [(-284.0, 3816.0), (603.0, -381.0)]
14:14:42 [(-275.0, 3819.0), (596.0, -357.0)]
14:14:42 [(-267.0, 3822.0), (607.0, -334.0)]
14:14:42 [(-259.0, 3825.0), (627.0, -311.0)]
14:14:42 [(-251.0, 3828.0), (655.0, -290.0)]
14:14:42 [(-244.0, 3830.0), (681.0, -272.0)]
14:14:42 [(-244.0, 3830.0), (690.0, -244.0)]
14:14:42 [(-244.0, 3830.0), (700.0, -215.0)]
14:14:42 [(-244.0, 3830.0), (695.0, -184.0)]
14:14:42 [(-244.0, 3830.0), (696.0, -157.0)]
14:14:42 [(-244.0, 3830.0), (709.0, -136.0)]
14:14:43 [(-244.0, 3830.0), (716.0, -120.0)]
14:14:43 [(-244.0, 3830.0), (712.0, -111.0)]
14:14:43 [(-244.0, 3830.0), (708.0, -108.0)]
14:14:43 [(-244.0, 3830.0), (708.0, -105.0)]
14:14:43 [(-244.0, 3830.0), (715.0, -104.0)]
14:14:43 [(-244.0, 3830.0), (720.0, -102.0)]
14:14:43 [(-244.0, 3830.0), (725.0, -99.0)]
14:14:43 [(-244.0, 3830.0), (727.0, -95.0)]
14:14:43 [(-244.0, 3830.0), (725.0, -87.0)]
14:14:43 [(-244.0, 3830.0), (725.0, -81.0)]
14:14:44 [(-244.0, 3830.0), (722.0, -76.0)]
14:14:44 [(-244.0, 3830.0), (716.0, -71.0)]
14:14:44 [(-244.0, 3830.0), (713.0, -66.0)]
14:14:44 [(-244.0, 3830.0), (706.0, -63.0)]
14:14:44 [(-244.0, 3830.0), (701.0, -58.0)]
14:14:44 [(-244.0, 3830.0), (702.0, -54.0)]
14:14:44 [(-244.0, 3830.0), (702.0, -50.0)]
14:14:44 [(-244.0, 3830.0), (704.0, -44.0)]
14:14:44 [(-244.0, 3830.0), (707.0, -39.0)]
14:14:44 [(-244.0, 3830.0), (709.0, -34.0)]
14:14:44 [(-244.0, 3830.0), (710.0, -29.0)]
14:14:44 [(-244.0, 3830.0), (714.0, -24.0)]
14:14:45 [(-244.0, 3830.0), (716.0, -19.0)]
14:14:45 [(-244.0, 3830.0), (721.0, -15.0)]
14:14:45 [(-244.0, 3830.0), (726.0, -7.0)]
14:14:45 [(-244.0, 3830.0), (729.0, 5.0)]
14:14:45 [(-244.0, 3830.0), (726.0, 18.0)]
14:14:45 [(-244.0, 3830.0), (723.0, 62.0)]
14:14:45 [(-244.0, 3830.0), (732.0, 110.0)]
14:14:45 [(-244.0, 3830.0), (731.0, 155.0)]
14:14:45 [(-244.0, 3830.0), (709.0, 223.0)]
14:14:45 [(-244.0, 3830.0), (707.0, 253.0)]
14:14:45 [(-244.0, 3830.0), (705.0, 273.0)]
14:14:46 [(-244.0, 3830.0), (710.0, 289.0)]
14:14:46 [(-244.0, 3830.0), (707.0, 316.0)]
14:14:46 [(-244.0, 3830.0), (691.0, 337.0)]
14:14:46 [(-244.0, 3830.0), (665.0, 358.0)]
14:14:46 [(-244.0, 3830.0), (645.0, 381.0)]
